index,TurbID,Day,Tmstamp,Wspd,Wdir,Etmp,Itmp,Ndir,Pab1,Pab2,Pab3,Prtv,Patv
134,1,201,22:20,0,0,0,0,0,0,0,0,0,351.52234
135,1,201,22:30,0,0,0,0,0,0,0,0,0,363.63974
136,1,201,22:40,0,0,0,0,0,0,0,0,0,362.22406
137,1,201,22:50,0,0,0,0,0,0,0,0,0,360.6645
138,1,201,23:00,0,0,0,0,0,0,0,0,0,355.95285
139,1,201,23:10,0,0,0,0,0,0,0,0,0,355.32507
140,1,201,23:20,0,0,0,0,0,0,0,0,0,350.78693
141,1,201,23:30,0,0,0,0,0,0,0,0,0,365.68927
142,1,201,23:40,0,0,0,0,0,0,0,0,0,369.7931
143,1,201,23:50,0,0,0,0,0,0,0,0,0,363.78577
144,1,202,00:00,0,0,0,0,0,0,0,0,0,366.03204
145,1,202,00:10,0,0,0,0,0,0,0,0,0,361.90054
146,1,202,00:20,0,0,0,0,0,0,0,0,0,377.61133
147,1,202,00:30,0,0,0,0,0,0,0,0,0,395.3967
148,1,202,00:40,0,0,0,0,0,0,0,0,0,407.77356
149,1,202,00:50,0,0,0,0,0,0,0,0,0,405.90897
150,1,202,01:00,0,0,0,0,0,0,0,0,0,397.22107
151,1,202,01:10,0,0,0,0,0,0,0,0,0,399.60468
152,1,202,01:20,0,0,0,0,0,0,0,0,0,412.2211
153,1,202,01:30,0,0,0,0,0,0,0,0,0,409.85382
154,1,202,01:40,0,0,0,0,0,0,0,0,0,411.0356
155,1,202,01:50,0,0,0,0,0,0,0,0,0,408.48892
156,1,202,02:00,0,0,0,0,0,0,0,0,0,414.59177
157,1,202,02:10,0,0,0,0,0,0,0,0,0,416.68784
158,1,202,02:20,0,0,0,0,0,0,0,0,0,418.85287
159,1,202,02:30,0,0,0,0,0,0,0,0,0,420.25595
160,1,202,02:40,0,0,0,0,0,0,0,0,0,421.87027
161,1,202,02:50,0,0,0,0,0,0,0,0,0,413.88837
162,1,202,03:00,0,0,0,0,0,0,0,0,0,407.02716
163,1,202,03:10,0,0,0,0,0,0,0,0,0,392.55783
164,1,202,03:20,0,0,0,0,0,0,0,0,0,381.5556
165,1,202,03:30,0,0,0,0,0,0,0,0,0,395.02307
166,1,202,03:40,0,0,0,0,0,0,0,0,0,401.09695
167,1,202,03:50,0,0,0,0,0,0,0,0,0,398.57263
168,1,202,04:00,0,0,0,0,0,0,0,0,0,403.11697
169,1,202,04:10,0,0,0,0,0,0,0,0,0,395.64737
170,1,202,04:20,0,0,0,0,0,0,0,0,0,386.01294
171,1,202,04:30,0,0,0,0,0,0,0,0,0,385.8625
172,1,202,04:40,0,0,0,0,0,0,0,0,0,383.60236
173,1,202,04:50,0,0,0,0,0,0,0,0,0,384.24265
174,1,202,05:00,0,0,0,0,0,0,0,0,0,392.3294
175,1,202,05:10,0,0,0,0,0,0,0,0,0,395.58133
176,1,202,05:20,0,0,0,0,0,0,0,0,0,402.60233
177,1,202,05:30,0,0,0,0,0,0,0,0,0,396.62488
178,1,202,05:40,0,0,0,0,0,0,0,0,0,389.08957
179,1,202,05:50,0,0,0,0,0,0,0,0,0,386.00568
180,1,202,06:00,0,0,0,0,0,0,0,0,0,384.58237
181,1,202,06:10,0,0,0,0,0,0,0,0,0,388.99957
182,1,202,06:20,0,0,0,0,0,0,0,0,0,385.56662
183,1,202,06:30,0,0,0,0,0,0,0,0,0,399.3947
184,1,202,06:40,0,0,0,0,0,0,0,0,0,420.471
185,1,202,06:50,0,0,0,0,0,0,0,0,0,434.8089
186,1,202,07:00,0,0,0,0,0,0,0,0,0,450.8304
187,1,202,07:10,0,0,0,0,0,0,0,0,0,445.65033
188,1,202,07:20,0,0,0,0,0,0,0,0,0,0.0
189,1,202,07:30,0,0,0,0,0,0,0,0,0,437.6431
190,1,202,07:40,0,0,0,0,0,0,0,0,0,427.50504
191,1,202,07:50,0,0,0,0,0,0,0,0,0,418.64352
192,1,202,08:00,0,0,0,0,0,0,0,0,0,398.00903
193,1,202,08:10,0,0,0,0,0,0,0,0,0,373.20554
194,1,202,08:20,0,0,0,0,0,0,0,0,0,363.20166
195,1,202,08:30,0,0,0,0,0,0,0,0,0,370.16342
196,1,202,08:40,0,0,0,0,0,0,0,0,0,374.73026
197,1,202,08:50,0,0,0,0,0,0,0,0,0,383.6582
198,1,202,09:00,0,0,0,0,0,0,0,0,0,387.1058
199,1,202,09:10,0,0,0,0,0,0,0,0,0,395.50638
200,1,202,09:20,0,0,0,0,0,0,0,0,0,400.7015
201,1,202,09:30,0,0,0,0,0,0,0,0,0,406.8752
202,1,202,09:40,0,0,0,0,0,0,0,0,0,398.85504
203,1,202,09:50,0,0,0,0,0,0,0,0,0,378.098
204,1,202,10:00,0,0,0,0,0,0,0,0,0,374.92456
205,1,202,10:10,0,0,0,0,0,0,0,0,0,363.59958
206,1,202,10:20,0,0,0,0,0,0,0,0,0,373.22314
207,1,202,10:30,0,0,0,0,0,0,0,0,0,385.02853
208,1,202,10:40,0,0,0,0,0,0,0,0,0,383.43887
209,1,202,10:50,0,0,0,0,0,0,0,0,0,387.66043
210,1,202,11:00,0,0,0,0,0,0,0,0,0,389.14255
211,1,202,11:10,0,0,0,0,0,0,0,0,0,395.08582
212,1,202,11:20,0,0,0,0,0,0,0,0,0,392.88806
213,1,202,11:30,0,0,0,0,0,0,0,0,0,397.82132
214,1,202,11:40,0,0,0,0,0,0,0,0,0,406.06793
215,1,202,11:50,0,0,0,0,0,0,0,0,0,416.5712
216,1,202,12:00,0,0,0,0,0,0,0,0,0,429.2041
217,1,202,12:10,0,0,0,0,0,0,0,0,0,431.0989
218,1,202,12:20,0,0,0,0,0,0,0,0,0,422.7959
219,1,202,12:30,0,0,0,0,0,0,0,0,0,426.74765
220,1,202,12:40,0,0,0,0,0,0,0,0,0,414.071
221,1,202,12:50,0,0,0,0,0,0,0,0,0,404.97968
222,1,202,13:00,0,0,0,0,0,0,0,0,0,401.26724
223,1,202,13:10,0,0,0,0,0,0,0,0,0,394.83508
224,1,202,13:20,0,0,0,0,0,0,0,0,0,398.46716
225,1,202,13:30,0,0,0,0,0,0,0,0,0,386.69382
226,1,202,13:40,0,0,0,0,0,0,0,0,0,394.05545
227,1,202,13:50,0,0,0,0,0,0,0,0,0,406.95807
228,1,202,14:00,0,0,0,0,0,0,0,0,0,411.22903
229,1,202,14:10,0,0,0,0,0,0,0,0,0,420.51382
230,1,202,14:20,0,0,0,0,0,0,0,0,0,411.45715
231,1,202,14:30,0,0,0,0,0,0,0,0,0,408.10156
232,1,202,14:40,0,0,0,0,0,0,0,0,0,409.5473
233,1,202,14:50,0,0,0,0,0,0,0,0,0,406.914
234,1,202,15:00,0,0,0,0,0,0,0,0,0,406.17792
235,1,202,15:10,0,0,0,0,0,0,0,0,0,410.692
236,1,202,15:20,0,0,0,0,0,0,0,0,0,409.9566
237,1,202,15:30,0,0,0,0,0,0,0,0,0,407.25668
238,1,202,15:40,0,0,0,0,0,0,0,0,0,414.25806
239,1,202,15:50,0,0,0,0,0,0,0,0,0,425.1026
240,1,202,16:00,0,0,0,0,0,0,0,0,0,440.28323
241,1,202,16:10,0,0,0,0,0,0,0,0,0,445.32697
242,1,202,16:20,0,0,0,0,0,0,0,0,0,453.34265
243,1,202,16:30,0,0,0,0,0,0,0,0,0,469.29962
244,1,202,16:40,0,0,0,0,0,0,0,0,0,477.6129
245,1,202,16:50,0,0,0,0,0,0,0,0,0,486.1898
246,1,202,17:00,0,0,0,0,0,0,0,0,0,501.30847
247,1,202,17:10,0,0,0,0,0,0,0,0,0,494.9541
248,1,202,17:20,0,0,0,0,0,0,0,0,0,499.9514
249,1,202,17:30,0,0,0,0,0,0,0,0,0,496.26288
250,1,202,17:40,0,0,0,0,0,0,0,0,0,479.56387
251,1,202,17:50,0,0,0,0,0,0,0,0,0,484.50238
252,1,202,18:00,0,0,0,0,0,0,0,0,0,514.45544
253,1,202,18:10,0,0,0,0,0,0,0,0,0,524.1502
254,1,202,18:20,0,0,0,0,0,0,0,0,0,530.4999
255,1,202,18:30,0,0,0,0,0,0,0,0,0,530.38727
256,1,202,18:40,0,0,0,0,0,0,0,0,0,542.52045
257,1,202,18:50,0,0,0,0,0,0,0,0,0,547.09534
258,1,202,19:00,0,0,0,0,0,0,0,0,0,552.0431
259,1,202,19:10,0,0,0,0,0,0,0,0,0,557.5396
260,1,202,19:20,0,0,0,0,0,0,0,0,0,555.2861
261,1,202,19:30,0,0,0,0,0,0,0,0,0,552.6883
262,1,202,19:40,0,0,0,0,0,0,0,0,0,544.6645
263,1,202,19:50,0,0,0,0,0,0,0,0,0,547.7922
264,1,202,20:00,0,0,0,0,0,0,0,0,0,552.2255
265,1,202,20:10,0,0,0,0,0,0,0,0,0,566.666
266,1,202,20:20,0,0,0,0,0,0,0,0,0,571.07
267,1,202,20:30,0,0,0,0,0,0,0,0,0,550.18274
268,1,202,20:40,0,0,0,0,0,0,0,0,0,541.5775
269,1,202,20:50,0,0,0,0,0,0,0,0,0,545.1416
270,1,202,21:00,0,0,0,0,0,0,0,0,0,541.46326
271,1,202,21:10,0,0,0,0,0,0,0,0,0,534.148
272,1,202,21:20,0,0,0,0,0,0,0,0,0,526.44183
273,1,202,21:30,0,0,0,0,0,0,0,0,0,529.09094
274,1,202,21:40,0,0,0,0,0,0,0,0,0,548.8737
275,1,202,21:50,0,0,0,0,0,0,0,0,0,560.3861
276,1,202,22:00,0,0,0,0,0,0,0,0,0,567.4205
277,1,202,22:10,0,0,0,0,0,0,0,0,0,562.6617
278,1,202,22:20,0,0,0,0,0,0,0,0,0,562.7157
279,1,202,22:30,0,0,0,0,0,0,0,0,0,561.3817
280,1,202,22:40,0,0,0,0,0,0,0,0,0,557.292
281,1,202,22:50,0,0,0,0,0,0,0,0,0,540.1395
282,1,202,23:00,0,0,0,0,0,0,0,0,0,527.976
283,1,202,23:10,0,0,0,0,0,0,0,0,0,515.2214
284,1,202,23:20,0,0,0,0,0,0,0,0,0,498.6839
285,1,202,23:30,0,0,0,0,0,0,0,0,0,507.9006
286,1,202,23:40,0,0,0,0,0,0,0,0,0,501.60455
287,1,202,23:50,0,0,0,0,0,0,0,0,0,474.3398
288,2,201,00:00,0,0,0,0,0,0,0,0,0,172.36563
289,2,201,00:10,0,0,0,0,0,0,0,0,0,162.14218
290,2,201,00:20,0,0,0,0,0,0,0,0,0,148.41078
291,2,201,00:30,0,0,0,0,0,0,0,0,0,136.07947
292,2,201,00:40,0,0,0,0,0,0,0,0,0,128.95998
293,2,201,00:50,0,0,0,0,0,0,0,0,0,113.87845
294,2,201,01:00,0,0,0,0,0,0,0,0,0,110.735146
295,2,201,01:10,0,0,0,0,0,0,0,0,0,0.0
296,2,201,01:20,0,0,0,0,0,0,0,0,0,92.65995
297,2,201,01:30,0,0,0,0,0,0,0,0,0,79.97561
298,2,201,01:40,0,0,0,0,0,0,0,0,0,57.751923
299,2,201,01:50,0,0,0,0,0,0,0,0,0,48.919403
300,2,201,02:00,0,0,0,0,0,0,0,0,0,42.810402
301,2,201,02:10,0,0,0,0,0,0,0,0,0,31.00839
302,2,201,02:20,0,0,0,0,0,0,0,0,0,25.229185
303,2,201,02:30,0,0,0,0,0,0,0,0,0,25.655027
304,2,201,02:40,0,0,0,0,0,0,0,0,0,26.582975
305,2,201,02:50,0,0,0,0,0,0,0,0,0,24.311907
306,2,201,03:00,0,0,0,0,0,0,0,0,0,29.776102
307,2,201,03:10,0,0,0,0,0,0,0,0,0,32.350426
308,2,201,03:20,0,0,0,0,0,0,0,0,0,35.451748
309,2,201,03:30,0,0,0,0,0,0,0,0,0,36.30283
310,2,201,03:40,0,0,0,0,0,0,0,0,0,36.820587
311,2,201,03:50,0,0,0,0,0,0,0,0,0,32.527855
312,2,201,04:00,0,0,0,0,0,0,0,0,0,35.27782
313,2,201,04:10,0,0,0,0,0,0,0,0,0,39.804478
314,2,201,04:20,0,0,0,0,0,0,0,0,0,35.328003
315,2,201,04:30,0,0,0,0,0,0,0,0,0,32.893227
316,2,201,04:40,0,0,0,0,0,0,0,0,0,29.87666
317,2,201,04:50,0,0,0,0,0,0,0,0,0,27.79927
318,2,201,05:00,0,0,0,0,0,0,0,0,0,25.732409
319,2,201,05:10,0,0,0,0,0,0,0,0,0,20.909286
320,2,201,05:20,0,0,0,0,0,0,0,0,0,31.105244
321,2,201,05:30,0,0,0,0,0,0,0,0,0,29.538824
322,2,201,05:40,0,0,0,0,0,0,0,0,0,0.0
323,2,201,05:50,0,0,0,0,0,0,0,0,0,26.1252
324,2,201,06:00,0,0,0,0,0,0,0,0,0,17.037287
325,2,201,06:10,0,0,0,0,0,0,0,0,0,16.911627
326,2,201,06:20,0,0,0,0,0,0,0,0,0,13.124906
327,2,201,06:30,0,0,0,0,0,0,0,0,0,14.765305
328,2,201,06:40,0,0,0,0,0,0,0,0,0,23.28902
329,2,201,06:50,0,0,0,0,0,0,0,0,0,28.782513
330,2,201,07:00,0,0,0,0,0,0,0,0,0,25.712612
331,2,201,07:10,0,0,0,0,0,0,0,0,0,16.098106
332,2,201,07:20,0,0,0,0,0,0,0,0,0,15.9309225
333,2,201,07:30,0,0,0,0,0,0,0,0,0,13.04225
334,2,201,07:40,0,0,0,0,0,0,0,0,0,23.03439
335,2,201,07:50,0,0,0,0,0,0,0,0,0,32.078243
336,2,201,08:00,0,0,0,0,0,0,0,0,0,32.97392
337,2,201,08:10,0,0,0,0,0,0,0,0,0,22.735844
338,2,201,08:20,0,0,0,0,0,0,0,0,0,23.527498
339,2,201,08:30,0,0,0,0,0,0,0,0,0,19.556648
340,2,201,08:40,0,0,0,0,0,0,0,0,0,20.868576
341,2,201,08:50,0,0,0,0,0,0,0,0,0,24.513493
342,2,201,09:00,0,0,0,0,0,0,0,0,0,22.652632
343,2,201,09:10,0,0,0,0,0,0,0,0,0,0.0
344,2,201,09:20,0,0,0,0,0,0,0,0,0,26.184711
345,2,201,09:30,0,0,0,0,0,0,0,0,0,21.26768
346,2,201,09:40,0,0,0,0,0,0,0,0,0,26.615362
347,2,201,09:50,0,0,0,0,0,0,0,0,0,33.653667
348,2,201,10:00,0,0,0,0,0,0,0,0,0,38.87748
349,2,201,10:10,0,0,0,0,0,0,0,0,0,47.111774
350,2,201,10:20,0,0,0,0,0,0,0,0,0,43.407257
351,2,201,10:30,0,0,0,0,0,0,0,0,0,49.272083
352,2,201,10:40,0,0,0,0,0,0,0,0,0,50.51297
353,2,201,10:50,0,0,0,0,0,0,0,0,0,0.0
354,2,201,11:00,0,0,0,0,0,0,0,0,0,53.444496
355,2,201,11:10,0,0,0,0,0,0,0,0,0,67.91806
356,2,201,11:20,0,0,0,0,0,0,0,0,0,67.96175
357,2,201,11:30,0,0,0,0,0,0,0,0,0,0.0
358,2,201,11:40,0,0,0,0,0,0,0,0,0,70.95382
359,2,201,11:50,0,0,0,0,0,0,0,0,0,73.69022
360,2,201,12:00,0,0,0,0,0,0,0,0,0,81.50974
361,2,201,12:10,0,0,0,0,0,0,0,0,0,88.512314
362,2,201,12:20,0,0,0,0,0,0,0,0,0,91.976135
363,2,201,12:30,0,0,0,0,0,0,0,0,0,88.62206
364,2,201,12:40,0,0,0,0,0,0,0,0,0,94.63562
365,2,201,12:50,0,0,0,0,0,0,0,0,0,117.19096
366,2,201,13:00,0,0,0,0,0,0,0,0,0,111.62938
367,2,201,13:10,0,0,0,0,0,0,0,0,0,114.29476
368,2,201,13:20,0,0,0,0,0,0,0,0,0,115.138084
369,2,201,13:30,0,0,0,0,0,0,0,0,0,119.63347
370,2,201,13:40,0,0,0,0,0,0,0,0,0,127.78094
371,2,201,13:50,0,0,0,0,0,0,0,0,0,132.78946
372,2,201,14:00,0,0,0,0,0,0,0,0,0,133.42209
373,2,201,14:10,0,0,0,0,0,0,0,0,0,128.17224
374,2,201,14:20,0,0,0,0,0,0,0,0,0,125.84559
375,2,201,14:30,0,0,0,0,0,0,0,0,0,137.65575
376,2,201,14:40,0,0,0,0,0,0,0,0,0,147.1395
377,2,201,14:50,0,0,0,0,0,0,0,0,0,144.54384
378,2,201,15:00,0,0,0,0,0,0,0,0,0,136.70901
379,2,201,15:10,0,0,0,0,0,0,0,0,0,137.65102
380,2,201,15:20,0,0,0,0,0,0,0,0,0,149.09502
381,2,201,15:30,0,0,0,0,0,0,0,0,0,151.85654
382,2,201,15:40,0,0,0,0,0,0,0,0,0,164.48886
383,2,201,15:50,0,0,0,0,0,0,0,0,0,174.8772
384,2,201,16:00,0,0,0,0,0,0,0,0,0,198.68842
385,2,201,16:10,0,0,0,0,0,0,0,0,0,205.78664
386,2,201,16:20,0,0,0,0,0,0,0,0,0,184.7451
387,2,201,16:30,0,0,0,0,0,0,0,0,0,198.13972
388,2,201,16:40,0,0,0,0,0,0,0,0,0,202.52383
389,2,201,16:50,0,0,0,0,0,0,0,0,0,218.42632
390,2,201,17:00,0,0,0,0,0,0,0,0,0,218.65076
391,2,201,17:10,0,0,0,0,0,0,0,0,0,212.56924
392,2,201,17:20,0,0,0,0,0,0,0,0,0,203.16019
393,2,201,17:30,0,0,0,0,0,0,0,0,0,200.0532
394,2,201,17:40,0,0,0,0,0,0,0,0,0,192.31427
395,2,201,17:50,0,0,0,0,0,0,0,0,0,200.95154
396,2,201,18:00,0,0,0,0,0,0,0,0,0,212.8251
397,2,201,18:10,0,0,0,0,0,0,0,0,0,212.12775
398,2,201,18:20,0,0,0,0,0,0,0,0,0,221.52928
399,2,201,18:30,0,0,0,0,0,0,0,0,0,221.55504
400,2,201,18:40,0,0,0,0,0,0,0,0,0,222.20274
401,2,201,18:50,0,0,0,0,0,0,0,0,0,212.44147
402,2,201,19:00,0,0,0,0,0,0,0,0,0,192.79404
403,2,201,19:10,0,0,0,0,0,0,0,0,0,178.85602
404,2,201,19:20,0,0,0,0,0,0,0,0,0,172.42589
405,2,201,19:30,0,0,0,0,0,0,0,0,0,170.28186
406,2,201,19:40,0,0,0,0,0,0,0,0,0,123.20812
407,2,201,19:50,0,0,0,0,0,0,0,0,0,184.29701
408,2,201,20:00,0,0,0,0,0,0,0,0,0,186.89072
409,2,201,20:10,0,0,0,0,0,0,0,0,0,183.92226
410,2,201,20:20,0,0,0,0,0,0,0,0,0,176.40714
411,2,201,20:30,0,0,0,0,0,0,0,0,0,167.06624
412,2,201,20:40,0,0,0,0,0,0,0,0,0,159.54181
413,2,201,20:50,0,0,0,0,0,0,0,0,0,162.18823
414,2,201,21:00,0,0,0,0,0,0,0,0,0,149.71667
415,2,201,21:10,0,0,0,0,0,0,0,0,0,140.28972
416,2,201,21:20,0,0,0,0,0,0,0,0,0,123.77992
417,2,201,21:30,0,0,0,0,0,0,0,0,0,116.23657
418,2,201,21:40,0,0,0,0,0,0,0,0,0,111.49072
419,2,201,21:50,0,0,0,0,0,0,0,0,0,112.57556
